x,y,vx,e,theta_e,mode
0.8766764321612428,-1.6798855784379068,1.238945729339339,-0.020315968391146123,-0.04128617183659378,MEDIUM
0.877707022106732,-1.6805733652570292,1.2390244874673448,-0.020353675287379705,-0.04057425727923769,MEDIUM
0.8787381428998429,-1.6812604971824625,1.239103848164172,-0.020390531985955494,-0.03986203216227069,MEDIUM
0.8797697875107622,-1.6819469846069053,1.2391837394911,-0.020426551972663298,-0.0391502120943551,MEDIUM
0.8808019493469542,-1.6826328372148869,1.2392640975940243,-0.02046174778635079,-0.038439437533690723,MEDIUM
0.8818346222001209,-1.683318064069082,1.2393448658558868,-0.020496131133583534,-0.03773028102309828,MEDIUM
0.8828678001994722,-1.6840026736865537,1.2394259941275743,-0.020529712989950284,-0.03702325374115145,MEDIUM
0.8839014777705994,-1.6846866741060353,1.23950743803198,-0.020562503689483765,-0.03631881143326432,MEDIUM
0.8849356495993184,-1.6853700729472403,1.239589158335841,-0.020594513003512272,-0.035617359780727886,MEDIUM
0.8859703105999203,-1.6860528774630843,1.239671120384019,-0.020625750210117214,-0.03491925926032324,MEDIUM
0.8870054558873257,-1.6867350945856145,1.2397532935910471,-0.020656224155244936,-0.03422482954226069,MEDIUM
0.8880410807526952,-1.6874167309663506,1.2398356509849828,-0.02068594330641221,-0.033534353469767186,MEDIUM
0.889077180642096,-1.6880977930116678,1.2399181687988712,-0.020714915799841867,-0.03284808065962053,MEDIUM
0.890113751137871,-1.6887782869137895,1.2400008261054125,-0.020743149481774255,-0.03216623075927849,MEDIUM
0.8911507879423923,-1.6894582186778864,1.2400836044907297,-0.020770651944622805,-0.03148899639293257,MEDIUM
0.8921882868639194,-1.690137594145736,1.240166487763436,-0.02079743055856505,-0.030816545825808506,MEDIUM
0.89322624380431,-1.690816419016337,1.2402494616955044,-0.02082349249910082,-0.03014902537329911,MEDIUM
0.894264654748365,-1.6914946988638373,1.2403325137917325,-0.02084884477104613,-0.02948656157903673,MEDIUM
0.8953035157546063,-1.6921724391530908,1.2404156330848723,-0.020873494229383217,-0.028829263183760445,MEDIUM
0.8963428229473159,-1.692849645253125,1.2404988099537617,-0.020897447597340794,-0.02817722290478819,MEDIUM
0.8973825725096799,-1.6935263224487695,1.2405820359620348,-0.020920711482033266,-0.027530519044050794,MEDIUM
0.8984227606779,-1.694202475950669,1.2406653037152249,-0.020943292387955677,-0.02688921694096258,MEDIUM
0.8994633837361512,-1.694878110903876,1.240748606734283,-0.02096519672859517,-0.026253370284874844,MEDIUM
0.9005044380122794,-1.6955532323952003,1.240831939343726,-0.020986430836390135,-0.02562302230047575,MEDIUM
0.9015459198741412,-1.6962278454594701,1.2409152965728163,-0.021007000971243348,-0.02499820681824161,MEDIUM
0.9025878257265054,-1.6969019550848425,1.2409986740683319,-0.02102691332777033,-0.024378949240907,MEDIUM
0.9036301520084395,-1.6975755662172836,1.241082068017635,-0.02104617404144526,-0.023765267415886915,MEDIUM
0.9046728951911179,-1.6982486837643276,1.2411654750808865,-0.02106478919378525,-0.023157172422646588,MEDIUM
0.9057160517759932,-1.6989213125982097,1.2412488923313703,-0.02108276481669985,-0.022554669283165962,MEDIUM
0.9067596182932818,-1.6995934575584555,1.2413323172030069,-0.02110010689611641,-0.021957757602874994,MEDIUM
0.9078035913007172,-1.7002651234540016,1.2414157474442318,-0.02111682137497906,-0.021366432148737347,MEDIUM
0.9088479673825353,-1.7009363150649126,1.241499181077505,-0.021132914155707287,-0.02078068337052752,MEDIUM
0.9098927431486545,-1.701607037143751,1.2415826163637977,-0.02114839110219006,-0.02020049787077316,MEDIUM
0.9109379152340239,-1.7022772944166513,1.241666051771478,-0.021163258041381822,-0.019625858828312692,MEDIUM
0.9119834802981109,-1.702947091584141,1.2417494859490739,-0.021177520764558914,-0.01905674637995014,MEDIUM
0.9130294350245086,-1.7036164333217474,1.2418329177014602,-0.021191185028287204,-0.018493137964259665,MEDIUM
0.9140757761206408,-1.7042853242804255,1.241916345969059,-0.02120425655514515,-0.01793500863120745,MEDIUM
0.9151225003175494,-1.7049537690868328,1.2419997698096938,-0.02121674103424217,-0.017382331320907163,MEDIUM
0.9161696043697477,-1.7056217723434808,1.2420831883827783,-0.021228644121565395,-0.016835077114509045,MEDIUM
0.9172170850551299,-1.7062893386287814,1.2421666009355563,-0.021239971440184836,-0.016293215459935118,MEDIUM
0.9182649391749219,-1.7069564724970108,1.2422500067911417,-0.021250728580341757,-0.015756714374912772,MEDIUM
0.9193131635536677,-1.7076231784782043,1.2423334053381396,-0.021260921099443254,-0.015225540629523637,MEDIUM
0.9203617550392406,-1.7082894610780002,1.2424167960216501,-0.02127055452198099,-0.014699659910272,MEDIUM
0.9214107105028749,-1.7089553247774398,1.2425001783354848,-0.02127963433939209,-0.014179036967482905,MEDIUM
0.9224600268392102,-1.70962077403274,1.2425835518154429,-0.02128816600987367,-0.01366363574766749,MEDIUM
0.9235097009663442,-1.7102858132750423,1.2426669160335124,-0.021296154958165787,-0.013153419512332953,MEDIUM
0.9245597298258905,-1.7109504469101489,1.2427502705928797,-0.021303606575310958,-0.01264835094457295,MEDIUM
0.9256101103830375,-1.7116146793182507,1.2428336151236419,-0.02131052621839985,-0.012148392244645256,MEDIUM
0.9266608396266056,-1.7122785148536541,1.2429169492791328,-0.021316919210309163,-0.011653505215624693,MEDIUM
0.9277119145691005,-1.7129419578445086,1.2430002727327802,-0.021322790839439634,-0.011163651340115877,MEDIUM
0.928763332246761,-1.7136050125925413,1.2430835851754258,-0.02132814635945715,-0.010678791848913072,MEDIUM
0.9298150897195995,-1.7142676833727994,1.243122621098354,-0.01954006364453356,-0.05236791668965457,MEDIUM
0.9308676622655692,-1.7149291436292486,1.243166363808879,-0.01959680366327129,-0.05189292895272024,MEDIUM
0.9319210140350305,-1.7155894555658964,1.2432143800928122,-0.019652088544143086,-0.05138186317946791,MEDIUM
0.932975112935751,-1.7162486748215755,1.2432662644040502,-0.01970599008083498,-0.050838942537813736,MEDIUM
0.9340299302137234,-1.7169068511940442,1.2433216398832678,-0.019758572502707395,-0.05026798542235489,MEDIUM
0.9350854400788684,-1.7175640292871746,1.2433801584847342,-0.019809893311447564,-0.04967244321037034,MEDIUM
0.9361416193710353,-1.7182202490891396,1.2434415004553943,-0.01986000402867761,-0.049055434545280385,MEDIUM
0.9371984472621543,-1.718875546488711,1.2435053733564625,-0.01990895086366113,-0.048419776461457564,MEDIUM
0.9382559049907945,-1.7195299537360784,1.2435715107747916,-0.01995677530934092,-0.047768012636894674,MEDIUM
0.9393139756257556,-1.7201834998539456,1.243639670837074,-0.02000351467413127,-0.04710243903499545,MEDIUM
0.9403726438556488,-1.720836211004089,1.2437096346128231,-0.020049202556136736,-0.04642512717355818,MEDIUM
0.9414318958017329,-1.721488110814025,1.2437812044706453,-0.020093869265806787,-0.04573794523775887,MEDIUM
0.9424917188515455,-1.7221392206679744,1.243854202435467,-0.020137542202420002,-0.04504257723448202,MEDIUM
0.9435521015111163,-1.7227895599658714,1.243928468581179,-0.020180246189252106,-0.04434054036756785,MEDIUM
0.944613033273781,-1.7234391463537921,1.2440038594828888,-0.020222003771781173,-0.043633200797315475,MEDIUM
0.9456745045038115,-1.724087995928826,1.2440802467450358,-0.020262835482842963,-0.04292178793277934,MEDIUM
0.9467365063332676,-1.724736123421104,1.2441575156155296,-0.020302760078244317,-0.042207407391909646,MEDIUM
0.9477990305706365,-1.7253835423554185,1.244235563691465,-0.02034179474598618,-0.04149105275229814,MEDIUM
0.9488620696199798,-1.7260302651946176,1.2443142997184984,-0.02037995529191705,-0.040773616204107355,MEDIUM
0.9499256164094365,-1.7266763034667312,1.244393642483431,-0.02041725630435143,-0.04005589820657629,MEDIUM
0.9509896643280579,-1.7273216678775827,1.2444735197977081,-0.02045371129991961,-0.039338616240232605,MEDIUM
0.9520542071700514,-1.7279663684104571,1.2445538675682644,-0.02048933285268356,-0.038622412738513634,MEDIUM
0.9531192390856145,-1.728610414414234,1.2446346289512937,-0.020524132708337965,-0.03790786227483056,MEDIUM
0.9541847545376212,-1.7292538146812446,1.2447157535840006,-0.020558121885126564,-0.03719547807414203,MEDIUM
0.9552507482635076,-1.7298965775159802,1.244797196889111,-0.02059131076293303,-0.036485717911761584,MEDIUM
0.9563172152417688,-1.7305387107956631,1.2448789194468342,-0.0206237091618489,-0.03577898945636293,MEDIUM
0.9573841506625449,-1.73118022202358,1.2449608864290103,-0.020655326411388203,-0.03507565510890709,MEDIUM
0.9584515499018302,-1.7318211183759846,1.2450430670903216,-0.020686171411389488,-0.034376036384453745,MEDIUM
0.9595194084988896,-1.7324614067432944,1.2451254343116596,-0.020716252685536916,-0.03368041787949283,MEDIUM
0.9605877221365114,-1.7331010937662186,1.2452079641909897,-0.020745578428334847,-0.03298905086349657,MEDIUM
0.9616564866237679,-1.7337401858673984,1.245290635677346,-0.020774156546275707,-0.03230215652982249,MEDIUM
0.9627256978809885,-1.7343786892790694,1.2453734302438757,-0.02080199469386616,-0.03161992893784615,MEDIUM
0.9637953519266861,-1.7350166100672038,1.2454563315961589,-0.020829100305101364,-0.03094253767525723,MEDIUM
0.9648654448662032,-1.7356539541525415,1.245539325412324,-0.02085548062091491,-0.03027013026676828,MEDIUM
0.9659359728818726,-1.7362907273288726,1.245622399111764,-0.020881142713072863,-0.029602834353054108,MEDIUM
0.9670069322245084,-1.7369269352788945,1.2457055416495397,-0.020906093504930362,-0.028940759661528093,MEDIUM
0.9680783192060662,-1.7375625835879323,1.2457887433338062,-0.020930339789422873,-0.02828399978855356,MEDIUM
0.9691501301933282,-1.7381976777557782,1.245871995663857,-0.02095388824462055,-0.027632633810865337,MEDIUM
0.9702223616024844,-1.7388322232068776,1.2459552911865956,-0.020976745447142717,-0.02698672774232136,MEDIUM
0.9712950098944992,-1.7394662252990634,1.2460386233694603,-0.020998917883690314,-0.026346335850601088,MEDIUM
0.9723680715711617,-1.7400996893310183,1.2461219864880237,-0.02102041196092957,-0.025711501847102802,MEDIUM
0.9734415431717318,-1.7407326205486238,1.2462053755266647,-0.02104123401393128,-0.025082259962054265,MEDIUM
0.9745154212701059,-1.7413650241503367,1.246288786090869,-0.021061390313347365,-0.024458635915725724,MEDIUM
0.9755897024724308,-1.7419969052917184,1.246372214329872,-0.021080887071486625,-0.023840647795616454,MEDIUM
0.9766643834151073,-1.7426282690892259,1.2464556568684857,-0.02109973044743071,-0.023228306848558034,MEDIUM
0.9777394607631297,-1.7432591206233625,1.2465391107470705,-0.0211179265513169,-0.022621618195839632,MEDIUM
0.9788149312087143,-1.7438894649412755,1.2466225733687337,-0.02113548144789775,-0.022020581478697232,MEDIUM
0.9798907914701759,-1.7445193070588734,1.246706042452925,-0.02115240115947696,-0.021425191440819558,MEDIUM
0.980967038291016,-1.7451486519625323,1.2467895159946925,-0.021168691668305793,-0.02083543845389435,MEDIUM
0.9820436684391918,-1.7457775046104493,1.2468729922289465,-0.02118435891851669,-0.02025130899165195,MEDIUM
0.9831206787065382,-1.746405869933693,1.2469564695991466,-0.021199408817661067,-0.019672786057347347,MEDIUM
0.9841980659083186,-1.7470337528369977,1.2470399467298918,-0.02121384723790864,-0.019099849569153782,MEDIUM
0.9852758268828835,-1.74766115819934,1.247123422402955,-0.0212276800169594,-0.01853247670751801,MEDIUM
0.9863539584914197,-1.7482880908743332,1.2472068955363518,-0.021240912958714078,-0.01797064222814293,MEDIUM
0.9874324576177728,-1.7489145556904684,1.247290365166081,-0.021253551833740513,-0.017414318743915636,MEDIUM
0.9885113211683305,-1.7495405574512286,1.2473738304302153,-0.021265602379571032,-0.0168634769787831,MEDIUM
0.9895905460719553,-1.7501661009351,1.2474572905550592,-0.021277070300859586,-0.016318085996291365,MEDIUM
0.9906701292799548,-1.7507911908954976,1.2475407448431182,-0.021287961269424505,-0.015778113405246597,MEDIUM
0.9917500677660832,-1.7514158320606255,1.2476241926626617,-0.02129828092419878,-0.015243525544720304,MEDIUM
0.9928303585265646,-1.752040029133282,1.2477076334386787,-0.02130803487110731,-0.01471428765040883,MEDIUM
0.9939109985801333,-1.7526637867906272,1.2477910666450556,-0.021317228682886755,-0.014190364004165734,MEDIUM
0.9949919849680846,-1.7532871096839189,1.2478744917978204,-0.021325867898862594,-0.013671718068349992,MEDIUM
0.9960733147543332,-1.7539100024382301,1.24795790844932,-0.021333958024695295,-0.013158312606476041,MEDIUM
0.997154985025474,-1.754532469652153,1.2480413161832116,-0.021341504532105225,-0.012650109791508712,MEDIUM
0.9982369928908423,-1.7551545158974964,1.2481247146101617,-0.021348512858585352,-0.01214707130301651,MEDIUM
0.9993193354825731,-1.755776145718984,1.2482081033641637,-0.021354988407108748,-0.011649158414279603,MEDIUM
1.0004020099556536,-1.7563973636339552,1.24829148209939,-0.02136093654583649,-0.01115633207034361,MEDIUM
1.0014850134879707,-1.7570181741320736,1.2483748504875105,-0.021366362607831806,-0.01066855295791358,MEDIUM
1.0025683432803512,-1.7576385816750468,1.2484582082154128,-0.021371271890783347,-0.010185781567896512,MEDIUM
1.003651996556592,-1.7582585906963581,1.248497410697082,-0.01961344891608597,-0.051877007158564636,MEDIUM
1.0047364136026027,-1.758877354178304,1.2485412873202644,-0.01966996848811311,-0.05140413217654233,MEDIUM
1.0058215613199044,-1.7594949356314957,1.2485894102060142,-0.019725031175604896,-0.050895139009575374,MEDIUM
1.006907410072262,-1.760111391874991,1.2486413784093553,-0.019778708595047306,-0.050354236641761585,MEDIUM
1.007993933299863,-1.7607267737729324,1.2486968190162218,-0.01983106482877204,-0.049785232834136106,MEDIUM
1.009081107174706,-1.7613411268931791,1.248755387345633,-0.01988215725648972,-0.04919157132454738,MEDIUM
1.0101689102929987,-1.7619544920959234,1.2488167664995862,-0.019932037298608825,-0.04857636562826634,MEDIUM
1.0112573234007847,-1.762566906059479,1.2488806664499745,-0.019980751080361542,-0.04794242974444113,MEDIUM
1.0123463291493608,-1.7631784017497252,1.2489468228093445,-0.02002834002486458,-0.04729230604710294,MEDIUM
1.0134359118774008,-1.7637890088390278,1.2490149953984624,-0.020074841382445942,-0.04662829061507051,MEDIUM
1.0145260574169939,-1.7643987540798884,1.2490849666967743,-0.020120288702831817,-0.04595245623268923,MEDIUM
1.0156167529210909,-1.7650076616380284,1.2491565402405755,-0.020164712256133834,-0.04526667327278572,MEDIUM
1.016707986710098,-1.765615753389149,1.2492295390169366,-0.020208139407973467,-0.044572628654384105,MEDIUM
1.0177997481355898,-1.7662230491831725,1.24930380388829,-0.020250594953547054,-0.04387184305051345,MEDIUM
1.0188920274593147,-1.7668295670793825,1.2493791920723254,-0.02029210141494208,-0.04316568650570102,MEDIUM
1.0199848157458604,-1.7674353235555353,1.2494555756938963,-0.020332679305581157,-0.042455392608389875,MEDIUM
1.0210781047675053,-1.768040333693697,1.2495328404195407,-0.020372347365271756,-0.04174207135042313,MEDIUM
1.0221718869199423,-1.7686446113452787,1.2496108841805684,-0.020411122768984907,-0.04102672079379882,MEDIUM
1.0232661551476918,-1.7692481692774906,1.2496896159871853,-0.020449021312163085,-0.04031023765402281,MEDIUM
1.0243609028781488,-1.7698510193032018,1.2497689548335371,-0.020486057575072134,-0.039593426899479256,MEDIUM
1.025456123963315,-1.7704531723959929,1.2498488286916931,-0.020522245068448304,-0.03887701045721664,MEDIUM
1.0265518126283708,-1.7710546387919976,1.2499291735912748,-0.020557596362462276,-0.038161635107333114,MEDIUM
1.0276479634263274,-1.771655428079969,1.250009932780551,-0.020592123200806486,-0.03744787964066992,MEDIUM
1.0287445711980843,-1.77225554928085,1.2500910559642704,-0.020625836601529987,-0.036736261347718735,MEDIUM
1.0298416310372842,-1.772855010918002,1.2501724986131986,-0.020658746946068292,-0.03602724190045653,MEDIUM
1.0309391382594273,-1.773453821079114,1.2502542213402104,-0.020690864057770153,-0.035321232683191484,MEDIUM
1.0320370883747603,-1.774051987470719,1.2503361893378147,-0.020722197271079615,-0.03461859962337782,MEDIUM
1.0331354770645111,-1.774649517466135,1.2504183718721114,-0.02075275549241516,-0.033919667568698963,MEDIUM
1.0342343001600864,-1.7752464181475682,1.2505007418283747,-0.02078254725367333,-0.033224724252479076,MEDIUM
1.0353335536248873,-1.775842696343038,1.250583275303695,-0.02081158075918517,-0.032534023885627705,MEDIUM
1.036433233538441,-1.7764383586587058,1.250665951242384,-0.020839863926869463,-0.03184779040981872,MEDIUM
1.0375333360825756,-1.7770334115071367,1.2507487511101325,-0.020867404424240666,-0.03116622044341716,MEDIUM
1.0386338575293992,-1.7776278611319583,1.2508316586031927,-0.020894209699864774,-0.03048948594876938,MEDIUM
1.039734794230865,-1.7782217136293348,1.2509146593891587,-0.020920287010786305,-0.0298177366468399,MEDIUM
1.040836142609736,-1.7788149749666275,1.2509977408761825,-0.02094564344639753,-0.029151102202783552,MEDIUM
1.0419378991517771,-1.7794076509985735,1.2510808920077456,-0.020970285949165696,-0.028489694203864435,MEDIUM
1.0430400603990264,-1.779999747481275,1.251164103080352,-0.020994221332591288,-0.027833607949158734,MEDIUM
1.0441426229440105,-1.780591270084265,1.2512473655817515,-0.021017456296727403,-0.02718292406867867,MEDIUM
1.045245583424789,-1.7811822244008775,1.2513306720475295,-0.021039997441553923,-0.02653770998792443,MEDIUM
1.0463489385207194,-1.7817726159571334,1.2514140159340985,-0.021061851278467224,-0.02589802125238655,MEDIUM
1.0474526849488566,-1.7823624502193234,1.2514973915063274,-0.02108302424011895,-0.025263902725175313,MEDIUM
1.0485568194608967,-1.7829517326004505,1.2515807937382124,-0.02110352268880646,-0.024635389669727836,MEDIUM
1.0496613388406024,-1.7835404684656784,1.2516642182251607,-0.02112335292359985,-0.024012508728434634,MEDIUM
1.0507662399016389,-1.7841286631369118,1.2517476611066003,-0.021142521186364796,-0.023395278807016473,MEDIUM
1.0518715194857686,-1.7847163218966215,1.2518311189977636,-0.021161033666825518,-0.022783711873566537,MEDIUM
1.0529771744613554,-1.7853034499910156,1.251914588929615,-0.02117889650679224,-0.022177813680340774,MEDIUM
1.0540832017221318,-1.7858900526326436,1.2519980682959997,-0.021196115803665275,-0.021577584415624462,MEDIUM
1.0551895981861958,-1.7864761350025111,1.25208155480719,-0.02121269761331492,-0.020983019292316663,MEDIUM
1.0562963607952003,-1.787061702251775,1.252165046449097,-0.02122864795242093,-0.020394109079252876,MEDIUM
1.0574034865137074,-1.787646759503076,1.2522485414474904,-0.021243972800350362,-0.019810840580721023,MEDIUM
1.0585109723286836,-1.7882313118515663,1.2523320382366463,-0.021258678100638428,-0.019233197069113583,MEDIUM
1.0596188152491108,-1.7888153643656723,1.2524155354319026,-0.02127276976213264,-0.018661158675194356,MEDIUM
1.0607270123056962,-1.7893989220876403,1.2524990318056644,-0.021286253659849968,-0.018094702740036273,MEDIUM
1.0618355605506637,-1.789981990033892,1.2525825262664463,-0.021299135635593543,-0.017533804132303876,MEDIUM
1.0629444570576112,-1.7905645731952293,1.2526660178405942,-0.021311421498365346,-0.01697843553420808,MEDIUM
1.0640536989214235,-1.7911466765369086,1.252749505656359,-0.021323117024612818,-0.016428567699145913,MEDIUM
1.0651632832582276,-1.7917283049986117,1.2528329889300425,-0.021334227958335002,-0.01588416968375206,MEDIUM
1.0662732072053829,-1.7923094634943306,1.2529164669539605,-0.02134476001107718,-0.015345209056831566,MEDIUM
1.0673834679214975,-1.7928901569121878,1.2529999390860003,-0.021354718861832784,-0.014811652087408256,MEDIUM
1.068494062586464,-1.7934703901142013,1.253083404740577,-0.021364110156875817,-0.014283463913910388,MEDIUM
1.0696049884015093,-1.7940501679360128,1.2531668633808126,-0.021372939509536035,-0.013760608696323673,MEDIUM
1.0707162425892527,-1.7946294951865862,1.253250314511786,-0.021381212499933973,-0.013243049752966474,MEDIUM
1.07182782239377,-1.7952083766478877,1.253333757674717,-0.0213889346746862,-0.012730749683384224,MEDIUM
1.0729397250806592,-1.795786817074554,1.2534171924419675,-0.02139611154659162,-0.012223670478717308,MEDIUM
1.0740519479371027,-1.7963648211935561,1.2535006184127506,-0.021402748594306416,-0.011721773620766207,MEDIUM
1.0751644882719293,-1.7969423937038655,1.253584035209461,-0.021408851262016387,-0.011225020170861133,MEDIUM
1.076277343415669,-1.7975195392761234,1.2536674424745398,-0.021414424959111424,-0.010733370849536406,MEDIUM
1.0773905107206,-1.7980962625523211,1.2537508398678074,-0.0214194750598668,-0.010246786107913852,MEDIUM
1.0785039875607916,-1.7986725681454918,1.2537899783178506,-0.019655184509851223,-0.051934255098859794,MEDIUM
1.0796181779166338,-1.799247591501698,1.2538337860005881,-0.01971205447953558,-0.05145768010516916,MEDIUM
1.0807330514907891,-1.7998213972500474,1.2538818369295215,-0.01976746124495405,-0.05094505450150011,MEDIUM
1.0818485811460645,-1.800394043226087,1.2539337317659902,-0.01982147618298271,-0.05040056714806124,MEDIUM
1.0829647425535411,-1.8009655812182794,1.2539890989334905,-0.019874163177940447,-0.04982800968535123,MEDIUM
1.0840815138781996,-1.8015360576356685,1.2540475948429926,-0.01992557944681158,-0.04923081314582861,MEDIUM
1.0851988754982473,-1.8021055141047664,1.254108903468811,-0.0199757762771994,-0.04861208124128957,MEDIUM
1.0863168097547058,-1.8026739880029101,1.2541727354623045,-0.02002479968689313,-0.0479746206222918,MEDIUM
1.0874353007281514,-1.8032415129346089,1.2542388269488491,-0.020072691013070482,-0.04732096838051558,MEDIUM
1.0885543340397987,-1.8038081191567594,1.2543069381201832,-0.02011948743835981,-0.04665341704145326,MEDIUM
1.0896738966743955,-1.8043738339580175,1.254376851707681,-0.020165222460275717,-0.04597403727318711,MEDIUM
1.0907939768226451,-1.80493868199708,1.2544483714011065,-0.020209926309889818,-0.04528469851715039,MEDIUM
1.0919145637411032,-1.8055026856041576,1.254521320260804,-0.020253626325011105,-0.044587087728556296,MEDIUM
1.0930356476277,-1.8060658650494794,1.2545955391582588,-0.020296347282622088,-0.04388272639751495,MEDIUM
1.0941572195112257,-1.8066282387822878,1.2546708852697832,-0.02033811169483378,-0.04317298600662206,MEDIUM
1.0952792711532897,-1.8071898236434245,1.2547472306401906,-0.020378940072194755,-0.042459102066885024,MEDIUM
1.0964017949614115,-1.807750635054297,1.2548244608272383,-0.02041885115779587,-0.041742186861150776,MEDIUM
1.0975247839120437,-1.808310687184727,1.254902473632988,-0.020457862135263946,-0.041023241012610956,MEDIUM
1.0986482314824488,-1.8088699931019274,1.2549811779247437,-0.020495988813419682,-0.04030316398539341,MEDIUM
1.0997721315904667,-1.8094285649026218,1.255060492545638,-0.020533245790089347,-0.03958276361461793,MEDIUM
1.1008964785413058,-1.8099864138301158,1.2551403453130567,-0.020569646597306084,-0.038862764754516776,MEDIUM
1.1020212669805856,-1.81054355037794,1.25522067210177,-0.020605203829903072,-0.03814381712522524,MEDIUM
1.103146491852939,-1.811099984381517,1.255301416007731,-0.02063992925929522,-0.037426502431563646,MEDIUM
1.1042721483655549,-1.8116557250991565,1.2553825265879457,-0.020673833934057695,-0.03671134082049987,MEDIUM
1.1053982319561073,-1.8122107812835413,1.2554639591714893,-0.020706928268743343,-0.03599879673794237,MEDIUM
1.106524738264578,-1.8127651612447504,1.2555456742366218,-0.02073922212222931,-0.03528928424001376,MEDIUM
1.1076516631085318,-1.8133188729057537,1.2556276368489634,-0.020770724866747615,-0.03458317180895121,MEDIUM
1.108779002461449,-1.8138719238512138,1.2557098161558033,-0.020801445448632907,-0.03388078671922251,MEDIUM
1.1099067524337671,-1.8144243213703422,1.255792184931796,-0.02083139244171308,-0.03318241899530028,MEDIUM
1.1110349092563159,-1.8149760724944786,1.255874719171533,-0.020860574094165328,-0.03248832499876375,MEDIUM
1.112163469265869,-1.8155271840299905,1.2559573977247376,-0.02088899836957871,-0.031798730678963105,MEDIUM
1.113292428892564,-1.8160776625870259,1.256040201970105,-0.020916672982880184,-0.031113834518357808,MEDIUM
1.1144217846489686,-1.8166275146045952,1.2561231155240962,-0.020943605431713072,-0.030433810200797495,MEDIUM
1.1155515331205992,-1.8171767463724062,1.256206123981277,-0.020969803023792238,-0.02975880902842959,MEDIUM
1.116681670957715,-1.8177253640498319,1.2562892146830649,-0.020995272900702633,-0.029088962110564998,MEDIUM
1.1178121948682345,-1.8182733736823453,1.2563723765120156,-0.021020022058560153,-0.02842438234569511,MEDIUM
1.118943101611636,-1.818820781215726,1.25645559970903,-0.02104405736590267,-0.027765166215908965,MEDIUM
1.1200743879937214,-1.8193675925083008,1.2565388757110998,-0.021067385579144438,-0.02711139541118951,MEDIUM
1.1212060508621335,-1.819913813341459,1.2566221970074318,-0.02109001335588514,-0.02646313829946112,MEDIUM
1.122338087102534,-1.8204594494286523,1.2567055570119983,-0.021111947266335196,-0.02582045125679905,MEDIUM
1.1234704936353543,-1.8210045064230667,1.2567889499507452,-0.021133193803089905,-0.025183379870881373,MEDIUM
1.1246032674130488,-1.821548989924132,1.256872370761872,-0.021153759389455545,-0.02455196002955784,MEDIUM
1.12573640541778,-1.822092905483018,1.25695581500775,-0.021173650386512446,-0.02392621890531177,MEDIUM
1.1268699046594812,-1.822636258607245,1.2570392787971945,-0.021192873099074062,-0.02330617584539435,MEDIUM
1.1280037621742438,-1.8231790547645272,1.257122758716942,-0.021211433780685844,-0.022691843176503745,MEDIUM
1.1291379750229842,-1.8237212993859468,1.2572062517712967,-0.021229338637789794,-0.022083226932059274,MEDIUM
1.130272540290352,-1.824262997868554,1.257289755329026,-0.021246593833166353,-0.02148032750937251,MEDIUM
1.1314074550838427,-1.8248041555774672,1.2573732670766804,-0.021263205488751654,-0.02088314026333843,MEDIUM
1.132542716533087,-1.825344777847547,1.2574567849776,-0.02127917968791658,-0.02029165604265215,MEDIUM
1.1336783217892883,-1.8258848699847026,1.2575403072359557,-0.021294522477284514,-0.019705861673997904,MEDIUM
1.1348142680247857,-1.8264244372668865,1.257623832265237,-0.021309239868153633,-0.019125740399147384,MEDIUM
1.1359505524327225,-1.8269634849448246,1.2577073586606693,-0.02132333783758222,-0.01855127226944342,MEDIUM
1.1370871722268028,-1.8275020182425208,1.2577908851750954,-0.02133682232919126,-0.01798243450172604,MEDIUM
1.1382241246411204,-1.8280400423575758,1.2578744106979163,-0.021349699253724395,-0.017419201799376782,MEDIUM
1.1393614069300468,-1.8285775624613485,1.25795793423672,-0.021361974489409158,-0.016861546641813552,MEDIUM
1.1404990163681676,-1.8291145836989902,1.2580414549012817,-0.021373653882150328,-0.016309439545453386,MEDIUM
1.1416369502502568,-1.8296511111893716,1.2581249718896443,-0.021384743245587493,-0.015762849298877613,MEDIUM
1.1427752058912808,-1.8301871500249276,1.2582084844760284,-0.021395248361039995,-0.015221743174675728,MEDIUM
1.1439137806264246,-1.830722705271434,1.2582919920003475,-0.021405174977363634,-0.014686087120210245,MEDIUM
1.1450526718111356,-1.8312577819677343,1.2583754938591283,-0.021414528810737736,-0.014155845929333333,MEDIUM
1.1461918768211774,-1.8317923851254256,1.258458989497664,-0.021423315544397754,-0.013630983396893337,MEDIUM
1.1473313930526907,-1.8323265197285215,1.2585424784032433,-0.021431540828328866,-0.013111462457695178,MEDIUM
1.1484712179222583,-1.8328601907330928,1.2586259600993193,-0.0214392102789328,-0.012597245311420535,MEDIUM
1.1496113488669688,-1.8333934030669023,1.2587094341405014,-0.02144632947867578,-0.01208829353487062,MEDIUM
1.1507517833444798,-1.8339261616290345,1.2587929001082598,-0.02145290397572905,-0.011584568182764265,MEDIUM
1.1518925188330755,-1.8344584712895287,1.2588763576072528,-0.021458939283606936,-0.011086029878206616,MEDIUM
1.1530335528317193,-1.834990336889019,1.2589598062621943,-0.02146444088080921,-0.01059263889383727,MEDIUM
1.1541748828600982,-1.8355217632383867,1.2590432457151894,-0.02146941421047259,-0.010104355224569983,MEDIUM
1.1553165064586604,-1.8360527551184245,1.2590823982022532,-0.019713520485174482,-0.051790167559993716,MEDIUM
